"","OID_","Field1","Lake","Project","Time","PercentCoverage","Depth","POINT_X","POINT_Y","geometry","id_point","fetch_km","weighted_fetch_km","fetch_km_all","weighted_fetch_km_all","id_point","fetch_max4pts","geometry"
"906",1203,1203,"G-Bay","IMRP","2024-09-12T15:05:40Z",100,50,-79.7445729999999,44.734765,c(599402.377717594, 4954253.38274828),906,0.0784470954394411,0.0784470954394411,1.17312958590408,1.17312958590408,906,3901.76855029453,list(c(599402.377717594, 601758.453745258, 4954253.38274828, 4959941.45344825, 0, 0), c(599402.377717594, 599402.377717594, 4954253.38274828, 4958829.03859853, 0, 0), c(598315.274177595, 599402.377717594, 4956877.88285825, 4954253.38274828, 0, 0), c(599402.377717594, 600840.60218099, 4954253.38274828, 4955691.60721168, 0, 0))
"907",1204,1204,"G-Bay","IMRP","2024-09-12T15:05:46Z",100,50,-79.7445499999999,44.734743,c(599404.236512687, 4954250.96702411),907,0.077547859660648,0.077547859660648,1.17263856256459,1.17263856256459,907,3901.9490541898,list(c(599404.236512687, 601760.111850579, 4954250.96702411, 4959938.55321611, 0, 0), c(599404.236512687, 599404.236512687, 4954250.96702411, 4958829.27125833, 0, 0), c(598315.702044945, 599404.236512687, 4956878.92169924, 4954250.96702411, 0, 0), c(599404.236512687, 600838.825644574, 4954250.96702411, 4955685.556156, 0, 0))
"908",1205,1205,"G-Bay","IMRP","2024-09-12T15:05:55Z",100,50,-79.7445299999999,44.734718,c(599405.862914389, 4954248.21438925),908,0.0768584467723738,0.0768584467723738,1.17237781126799,1.17237781126799,908,3901.85290230866,list(c(599405.862914389, 601761.278962924, 4954248.21438925, 4959934.69175865, 0, 0), c(599405.862914389, 599405.862914389, 4954248.21438925, 4958829.47483014, 0, 0), c(598315.944466728, 599405.862914389, 4956879.51028747, 4954248.21438925, 0, 0), c(599405.862914389, 600836.381128526, 4954248.21438925, 4955678.73260338, 0, 0))
"909",1206,1206,"G-Bay","IMRP","2024-09-12T15:05:59Z",100,65,-79.7445089999999,44.7347050000001,c(599407.547934437, 4954246.79596529),909,0.084407935425056,0.084407935425056,1.18103012844078,1.18103012844078,909,3937.91691580046,list(c(599407.547934437, 601762.233473288, 4954246.79596529, 4959931.50972831, 0, 0), c(599407.547934437, 599407.547934437, 4954246.79596529, 4958976.89630923, 0, 0), c(598316.491654711, 599407.547934437, 4956880.83883312, 4954246.79596529, 0, 0), c(599407.547934437, 600834.07224419, 4954246.79596529, 4955673.32027505, 0, 0))
"910",1207,1207,"G-Bay","IMRP","2024-09-12T15:06:42Z",100,70,-79.7444859999999,44.734696,c(599409.384458067, 4954245.82431419),910,0.0853358477902378,0.0853358477902378,1.18082909583303,1.18082909583303,910,3936.74258974467,list(c(599409.384458067, 601763.166360665, 4954245.82431419, 4959928.35650631, 0, 0), c(599409.384458067, 599409.384458067, 4954245.82431419, 4958975.64545324, 0, 0), c(598317.206646748, 599409.384458067, 4956882.5747988, 4954245.82431419, 0, 0), c(599409.384458067, 600832.382081733, 4954245.82431419, 4955668.82193786, 0, 0))
"911",1208,1208,"G-Bay","IMRP","2024-09-12T15:07:19Z",100,60,-79.744354,44.7347340000001,c(599419.770884323, 4954250.20667328),911,0.0999678273536652,0.0999678273536652,1.18688956262727,1.18688956262727,911,3928.59405246196,list(c(599419.770884323, 601765.977165116, 4954250.20667328, 4959914.44969649, 0, 0), c(599419.770884323, 599419.770884323, 4954250.20667328, 4958973.67578433, 0, 0), c(598323.059693533, 599419.770884323, 4956897.90170409, 4954250.20667328, 0, 0), c(599419.770884323, 600829.833857029, 4954250.20667328, 4955660.26964598, 0, 0))
"912",1209,1209,"G-Bay","IMRP","2024-09-12T15:07:33Z",100,60,-79.744289,44.7347750000001,c(599424.847211499, 4954254.84045118),912,0.108175272282242,0.108175272282242,1.18645858524081,1.18645858524081,912,3907.33410678969,list(c(599424.847211499, 601747.16025168, 4954254.84045118, 4959861.40008886, 0, 0), c(599424.847211499, 599424.847211499, 4954254.84045118, 4958957.07325995, 0, 0), c(598325.832327277, 599424.847211499, 4956908.09708992, 4954254.84045118, 0, 0), c(599424.847211499, 600829.686592063, 4954254.84045118, 4955659.67983174, 0, 0))
"913",1210,1210,"G-Bay","IMRP","2024-09-12T15:07:41Z",100,50,-79.744255,44.7348000000001,c(599427.496427607, 4954257.659045),913,0.112652229453061,0.112652229453061,1.18696239524373,1.18696239524373,913,3904.97251592484,list(c(599427.496427607, 601747.71819437, 4954257.659045, 4959859.16990203, 0, 0), c(599427.496427607, 599427.496427607, 4954257.659045, 4958956.40778995, 0, 0), c(598327.268701267, 599427.496427607, 4956913.84374363, 4954257.659045, 0, 0), c(599427.496427607, 600829.742955059, 4954257.659045, 4955659.90557245, 0, 0))
"914",1211,1211,"G-Bay","IMRP","2024-09-12T15:08:02Z",100,50,-79.7442169999999,44.7348230000001,c(599430.465781869, 4954260.26036153),914,0.117689066063843,0.117689066063843,1.18746207487806,1.18746207487806,914,3902.44598645612,list(c(599430.465781869, 601748.430574949, 4954260.26036153, 4959856.32240208, 0, 0), c(599430.465781869, 599430.465781869, 4954260.26036153, 4958955.66190283, 0, 0), c(598328.894323041, 599430.465781869, 4956919.68911735, 4954260.26036153, 0, 0), c(599430.465781869, 600829.620484933, 4954260.26036153, 4955659.41506459, 0, 0))
"915",1212,1212,"G-Bay","IMRP","2024-09-12T15:08:12Z",100,60,-79.744179,44.7348460000001,c(599433.435133723, 4954262.86167947),915,0.122725898472255,0.122725898472255,1.1882196884781,1.1882196884781,915,3899.68487937892,list(c(599433.435133723, 601749.1538467, 4954262.86167947, 4959853.50120298, 0, 0), c(599433.435133723, 599433.435133723, 4954262.86167947, 4958953.94923957, 0, 0), c(598330.519944084, 599433.435133723, 4956925.53448845, 4954262.86167947, 0, 0), c(599433.435133723, 600829.498016081, 4954262.86167947, 4955658.92456183, 0, 0))
"916",1213,1213,"G-Bay","IMRP","2024-09-12T15:08:20Z",100,60,-79.744151,44.7348650000001,c(599435.619557568, 4954265.00645228),916,0.126423460821026,0.126423460821026,1.18873230726577,1.18873230726577,916,3896.98058703635,list(c(599435.619557568, 601750.069784394, 4954265.00645228, 4959852.58357932, 0, 0), c(599435.619557568, 599435.619557568, 4954265.00645228, 4958952.49367271, 0, 0), c(598333.008300469, 599435.619557568, 4956926.94550319, 4954265.00645228, 0, 0), c(599435.619557568, 600829.484821599, 4954265.00645228, 4955658.87171631, 0, 0))
"917",1214,1214,"G-Bay","IMRP","2024-09-12T15:08:56Z",NA,NA,-79.743981,44.734946,c(599448.940993727, 4954274.21182856),917,0.150781722360128,0.150781722360128,1.19362744619949,1.19362744619949,917,3884.37905435383,list(c(599448.940993727, 601757.187927831, 4954274.21182856, 4959846.81288218, 0, 0), c(599448.940993727, 599448.940993727, 4954274.21182856, 4958936.29125342, 0, 0), c(598341.036146906, 599448.940993727, 4956948.93073558, 4954274.21182856, 0, 0), c(599448.940993727, 600826.81067741, 4954274.21182856, 4955652.08151225, 0, 0))
"918",1215,1215,"G-Bay","IMRP","2024-09-12T15:09:03Z",NA,NA,-79.743954,44.7349630000001,c(599451.049658979, 4954276.13322007),918,0.153705536945067,0.153705536945067,1.19492857740768,1.19492857740768,918,3883.12766841581,list(c(599451.049658979, 601758.216594723, 4954276.13322007, 4959846.126927, 0, 0), c(599451.049658979, 599451.049658979, 4954276.13322007, 4958937.19347446, 0, 0), c(598342.37307394, 599451.049658979, 4956952.71526795, 4954276.13322007, 0, 0), c(599451.049658979, 600826.670141552, 4954276.13322007, 4955651.75370264, 0, 0))
"919",1216,1216,"G-Bay","IMRP","2024-09-12T15:09:10Z",100,80,-79.7438789999999,44.735015,c(599456.89886521, 4954282.00114963),919,0.161887034250835,0.161887034250835,1.20129722354372,1.20129722354372,919,3880.01040173969,list(c(599456.89886521, 601760.436840167, 4954282.00114963, 4959843.23377022, 0, 0), c(599456.89886521, 599456.89886521, 4954282.00114963, 4958940.73871929, 0, 0), c(598345.318208166, 599456.89886521, 4956965.59424754, 4954282.00114963, 0, 0), c(599456.89886521, 600826.684192107, 4954282.00114963, 4955651.78647653, 0, 0))
"920",1217,1217,"G-Bay","IMRP","2024-09-12T15:09:18Z",100,80,-79.7438109999999,44.73506,c(599462.20581652, 4954287.08295358),920,0.169709983564791,0.169709983564791,1.19544252822022,1.19544252822022,920,3841.37823459714,list(c(599462.20581652, 601762.293246953, 4954287.08295358, 4959839.98522278, 0, 0), c(599462.20581652, 599462.20581652, 4954287.08295358, 4958798.50671467, 0, 0), c(598346.972081925, 599462.20581652, 4956979.49536086, 4954287.08295358, 0, 0), c(599462.20581652, 600826.515234752, 4954287.08295358, 4955651.39237182, 0, 0))
"921",1218,1218,"G-Bay","IMRP","2024-09-12T15:09:24Z",100,70,-79.743776,44.735081,c(599464.941038554, 4954289.45845564),921,0.173732172361153,0.173732172361153,1.16058731352072,1.16058731352072,921,3685.18501956094,list(c(599464.941038554, 601527.329313203, 4954289.45845564, 4959268.50419918, 0, 0), c(599464.941038554, 599464.941038554, 4954289.45845564, 4958798.50688931, 0, 0), c(598348.56298778, 599464.941038554, 4956984.63348656, 4954289.45845564, 0, 0), c(599464.941038554, 600826.245290054, 4954289.45845564, 4955650.76270714, 0, 0))
"922",1219,1219,"G-Bay","IMRP","2024-09-12T15:09:30Z",100,90,-79.7437419999999,44.735105,c(599467.591937231, 4954292.16598415),922,0.177695565389667,0.177695565389667,1.16093398251405,1.16093398251405,922,3681.65133054264,list(c(599467.591937231, 601526.131441112, 4954292.16598415, 4959261.9199731, 0, 0), c(599467.591937231, 599467.591937231, 4954292.16598415, 4958798.50705857, 0, 0), c(598350.326534167, 599467.591937231, 4956989.483273, 4954292.16598415, 0, 0), c(599467.591937231, 600826.287786783, 4954292.16598415, 4955650.8618337, 0, 0))
"923",1220,1220,"G-Bay","IMRP","2024-09-12T15:09:36Z",100,80,-79.7436979999999,44.7351360000001,c(599471.02260951, 4954295.663312),923,0.182828881192455,0.182828881192455,1.16140783294335,1.16140783294335,923,3678.09151952391,list(c(599471.02260951, 601526.131216683, 4954295.663312, 4959257.13438359, 0, 0), c(599471.02260951, 599471.02260951, 4954295.663312, 4958798.50727762, 0, 0), c(598352.607551293, 599471.02260951, 4956995.75611391, 4954295.663312, 0, 0), c(599471.02260951, 600826.337807129, 4954295.663312, 4955650.97850962, 0, 0))
"924",1221,1221,"G-Bay","IMRP","2024-09-12T15:09:41Z",100,80,-79.743666,44.7351620000001,c(599473.511718327, 4954298.59056369),924,0.186893477073913,0.186893477073913,1.1607748211959,1.1607748211959,924,3675.39728648319,list(c(599473.511718327, 601526.131072131, 4954298.59056369, 4959254.05204604, 0, 0), c(599473.511718327, 599473.511718327, 4954298.59056369, 4958798.23502585, 0, 0), c(598354.338010077, 599473.511718327, 4957000.5149088, 4954298.59056369, 0, 0), c(599473.511718327, 600826.666602733, 4954298.59056369, 4955651.7454481, 0, 0))
"925",1222,1222,"G-Bay","IMRP","2024-09-12T15:09:56Z",100,80,-79.74361,44.735194,c(599477.890801568, 4954302.21364363),925,0.197122834827774,0.197122834827774,1.13647720010027,1.13647720010027,925,3568.07313097073,list(c(599477.890801568, 601526.488527338, 4954302.21364363, 4959247.96605703, 0, 0), c(599477.890801568, 599477.890801568, 4954302.21364363, 4958795.0780305, 0, 0), c(598357.847167287, 599477.890801568, 4957006.23817596, 4954302.21364363, 0, 0), c(599477.890801568, 600538.104956532, 4954302.21364363, 4955362.42779859, 0, 0))
"926",1223,1223,"G-Bay","IMRP","2024-09-12T15:10:04Z",100,75,-79.743571,44.7352080000001,c(599480.954725229, 4954303.81646445),926,0.201392282621502,0.201392282621502,1.13696756896901,1.13696756896901,926,3564.51350940433,list(c(599480.954725229, 601526.957131843, 4954303.81646445, 4959243.30322315, 0, 0), c(599480.954725229, 599480.954725229, 4954303.81646445, 4958792.62670392, 0, 0), c(598359.921506117, 599480.954725229, 4957010.2300659, 4954303.81646445, 0, 0), c(599480.954725229, 600536.934475278, 4954303.81646445, 4955359.7962145, 0, 0))
"927",1224,1224,"G-Bay","IMRP","2024-09-12T15:10:09Z",100,75,-79.74351,44.7352250000001,c(599485.755411341, 4954305.77942445),927,0.207621828185268,0.207621828185268,1.13737923911446,1.13737923911446,927,3560.67536784287,list(c(599485.755411341, 601528.69767776, 4954305.77942445, 4959237.87835118, 0, 0), c(599485.755411341, 599485.755411341, 4954305.77942445, 4958792.71799841, 0, 0), c(598362.992563058, 599485.755411341, 4957016.3687201, 4954305.77942445, 0, 0), c(599485.755411341, 600534.661188866, 4954305.77942445, 4955354.68520197, 0, 0))
"928",1225,1225,"G-Bay","IMRP","2024-09-12T15:10:15Z",100,90,-79.7434499999999,44.735234,c(599490.490636269, 4954306.85250617),928,0.214476784062472,0.214476784062472,1.13818834008076,1.13818834008076,928,3558.25971555285,list(c(599490.490636269, 601531.677873325, 4954306.85250617, 4959234.71441721, 0, 0), c(599490.490636269, 599490.490636269, 4954306.85250617, 4958793.31069341, 0, 0), c(598365.826163643, 599490.490636269, 4957022.0327291, 4954306.85250617, 0, 0), c(599490.490636269, 600532.632729838, 4954306.85250617, 4955348.99459973, 0, 0))
"929",1226,1226,"G-Bay","IMRP","2024-09-12T15:10:22Z",100,70,-79.743392,44.735243,c(599495.067504462, 4954307.92314656),929,0.208765375429868,0.208765375429868,1.13623185143294,1.13623185143294,929,3556.02390966384,list(c(599495.067504462, 601536.037892543, 4954307.92314656, 4959235.26153787, 0, 0), c(599495.067504462, 599495.067504462, 4954307.92314656, 4958793.50340014, 0, 0), c(598368.244017788, 599495.067504462, 4957028.31569049, 4954307.92314656, 0, 0), c(599495.067504462, 600527.917923737, 4954307.92314656, 4955340.77356583, 0, 0))
"930",1227,1227,"G-Bay","IMRP","2024-09-12T15:10:35Z",100,70,-79.743263,44.7352910000001,c(599505.199090411, 4954313.41280342),930,0.221757146318088,0.221757146318088,1.14991710884021,1.14991710884021,930,3594.28466229756,list(c(599505.199090411, 601546.45814714, 4954313.41280342, 4959241.4481025, 0, 0), c(599505.199090411, 599505.199090411, 4954313.41280342, 4958963.50255728, 0, 0), c(598373.712111186, 599505.199090411, 4957045.06401432, 4954313.41280342, 0, 0), c(599505.199090411, 600520.791076283, 4954313.41280342, 4955329.0047893, 0, 0))
"931",1228,1228,"G-Bay","IMRP","2024-09-12T15:10:40Z",100,85,-79.743236,44.7353130000001,c(599507.299150084, 4954315.88962613),931,0.224487567924314,0.224487567924314,1.15075409154112,1.15075409154112,931,3592.97944042326,list(c(599507.299150084, 601547.431161301, 4954315.88962613, 4959241.20399664, 0, 0), c(599507.299150084, 599507.299150084, 4954315.88962613, 4958963.50234809, 0, 0), c(598374.632612333, 599507.299150084, 4957050.38854321, 4954315.88962613, 0, 0), c(599507.299150084, 600520.853905657, 4954315.88962613, 4955329.4443817, 0, 0))
"932",1229,1229,"G-Bay","IMRP","2024-09-12T15:10:46Z",100,80,-79.74322,44.7353410000001,c(599508.517964242, 4954319.01949575),932,0.226116748650208,0.226116748650208,1.15145481687116,1.15145481687116,932,3591.52721697812,list(c(599508.517964242, 601547.360847731, 4954319.01949575, 4959241.22163662, 0, 0), c(599508.517964242, 599508.517964242, 4954319.01949575, 4958963.50222668, 0, 0), c(598375.277215473, 599508.517964242, 4957054.90468087, 4954319.01949575, 0, 0), c(599508.517964242, 600521.499443347, 4954319.01949575, 4955332.00097486, 0, 0))
"933",1230,1230,"G-Bay","IMRP","2024-09-12T15:12:25Z",50,100,-79.743236,44.7356970000001,c(599506.640509234, 4954358.54528599),933,0.246048976511965,0.246048976511965,1.19429039584495,1.19429039584495,933,3680.31397815891,list(c(599506.640509234, 601528.204146366, 4954358.54528599, 4959239.03163596, 0, 0), c(599506.640509234, 599506.640509234, 4954358.54528599, 4958963.5024137, 0, 0), c(598378.994094505, 599506.640509234, 4957080.92455399, 4954358.54528599, 0, 0), c(599506.640509234, 600840.962559579, 4954358.54528599, 4955692.86733634, 0, 0))
"934",1231,1231,"G-Bay","IMRP","2024-09-12T15:14:09Z",100,100,-79.743326,44.7358520000001,c(599499.248738685, 4954375.65303908),934,0.251426270670639,0.251426270670639,1.19547955415347,1.19547955415347,934,3662.61548142062,list(c(599499.248738685, 601568.176402456, 4954375.65303908, 4959370.48626452, 0, 0), c(599499.248738685, 599499.248738685, 4954375.65303908, 4958792.67387552, 0, 0), c(598378.915609285, 599499.248738685, 4957080.37647445, 4954375.65303908, 0, 0), c(599499.248738685, 600842.398786455, 4954375.65303908, 4955718.80308685, 0, 0))
"935",1232,1232,"G-Bay","IMRP","2024-09-12T15:14:18Z",75,100,-79.743323,44.735896,c(599499.41080454, 4954380.54433451),935,0.255905546669454,0.255905546669454,1.22990759371978,1.22990759371978,935,3792.80633256373,list(c(599499.41080454, 601761.418971019, 4954380.54433451, 4959841.51512822, 0, 0), c(599499.41080454, 599499.41080454, 4954380.54433451, 4958792.64145688, 0, 0), c(598379.923428223, 599499.41080454, 4957083.22594132, 4954380.54433451, 0, 0), c(599499.41080454, 600859.074277457, 4954380.54433451, 4955740.20780743, 0, 0))
"936",1233,1233,"G-Bay","IMRP","2024-09-12T15:14:31Z",NA,100,-79.743323,44.7359460000001,c(599499.325049317, 4954386.09845728),936,0.259517092525281,0.259517092525281,1.23111271977528,1.23111271977528,936,3788.65785260368,list(c(599499.325049317, 601760.03545006, 4954386.09845728, 4959843.93616735, 0, 0), c(599499.325049317, 599499.325049317, 4954386.09845728, 4958792.65861082, 0, 0), c(598381.13460852, 599499.325049317, 4957085.64898476, 4954386.09845728, 0, 0), c(599499.325049317, 600855.964459961, 4954386.09845728, 4955742.73786792, 0, 0))
"937",1234,1234,"G-Bay","IMRP","2024-09-12T15:14:37Z",NA,110,-79.7433169999999,44.7359890000001,c(599499.72635942, 4954390.8823378),937,0.261899642120706,0.261899642120706,1.23185125354346,1.23185125354346,937,3785.07196406574,list(c(599499.72635942, 601759.114610124, 4954390.8823378, 4959845.52809532, 0, 0), c(599499.72635942, 599499.72635942, 4954390.8823378, 4958792.57833524, 0, 0), c(598382.43767057, 599499.72635942, 4957088.25584351, 4954390.8823378, 0, 0), c(599499.72635942, 600853.772058475, 4954390.8823378, 4955744.92803686, 0, 0))
"938",1235,1235,"G-Bay","IMRP","2024-09-12T15:14:44Z",NA,105,-79.743308,44.736026,c(599500.375489179, 4954395.00339113),938,0.263967627625431,0.263967627625431,1.23489230135423,1.23489230135423,938,3790.55174004523,list(c(599500.375489179, 601758.28570006, 4954395.00339113, 4959846.08084486, 0, 0), c(599500.375489179, 599500.375489179, 4954395.00339113, 4958792.6392346, 0, 0), c(598383.726114074, 599500.375489179, 4957090.83345693, 4954395.00339113, 0, 0), c(599500.375489179, 600876.703656906, 4954395.00339113, 4955771.33155886, 0, 0))
"939",1236,1236,"G-Bay","IMRP","2024-09-12T15:14:54Z",100,110,-79.743301,44.736094,c(599500.813095653, 4954402.56555577),939,0.266610996023516,0.266610996023516,1.24320804526997,1.24320804526997,939,3786.70949903384,list(c(599500.813095653, 601756.174184904, 4954402.56555577, 4959847.48888549, 0, 0), c(599500.813095653, 599500.813095653, 4954402.56555577, 4958792.85886796, 0, 0), c(598385.678339393, 599500.813095653, 4957094.73900821, 4954402.56555577, 0, 0), c(599500.813095653, 600878.974531642, 4954402.56555577, 4955780.72699176, 0, 0))
"940",1237,1237,"G-Bay","IMRP","2024-09-12T15:18:24Z",NA,80,-79.740438,44.7364420000001,c(599726.897087276, 4954444.72626888),940,0.246573006330628,0.246573006330628,1.18071275000955,1.18071275000955,940,3334.04994590713,list(c(599726.897087276, 601542.614832753, 4954444.72626888, 4958828.25667546, 0, 0), c(599726.897087276, 599726.897087276, 4954444.72626888, 4958535.51924748, 0, 0), c(598523.43719609, 599726.897087276, 4957350.13545996, 4954444.72626888, 0, 0), c(598768.120087669, 599726.897087276, 4955403.50326849, 4954444.72626888, 0, 0))
"941",1238,1238,"G-Bay","IMRP","2024-09-12T15:21:52Z",NA,80,-79.745785,44.7374820000001,c(599301.762819849, 4954553.71432774),941,0.0782968806142032,0.0782968806142032,1.31926620842037,1.31926620842037,941,3998.10375644918,list(c(599301.762819849, 601598.494770178, 4954553.71432774, 4960098.51575136, 0, 0), c(599301.762819849, 599301.762819849, 4954553.71432774, 4959201.84711384, 0, 0), c(599301.762819849, 601276.668176587, 4954553.71432774, 4956528.61968447, 0, 0), c(598326.036982198, 599301.762819849, 4956909.32487815, 4954553.71432774, 0, 0))
"942",1239,1239,"G-Bay","IMRP","2024-09-12T15:22:01Z",NA,80,-79.745862,44.7374780000001,c(599295.673224714, 4954553.17605399),942,0.0700241655228869,0.0700241655228869,1.31637604880107,1.31637604880107,942,4000.09833510161,list(c(599295.673224714, 601592.628703467, 4954553.17605399, 4960098.51712296, 0, 0), c(599295.673224714, 599295.673224714, 4954553.17605399, 4959207.45919617, 0, 0), c(599295.673224714, 601278.403015057, 4954553.17605399, 4956535.90584433, 0, 0), c(598323.705938994, 599295.673224714, 4956899.71265736, 4954553.17605399, 0, 0))
"943",1240,1240,"G-Bay","IMRP","2024-09-12T15:22:07Z",NA,80,-79.7459019999999,44.7374770000001,c(599292.507953339, 4954553.0161718),943,0.0650497098160645,0.0650497098160645,1.31588844471037,1.31588844471037,943,4005.00074347036,list(c(599292.507953339, 601589.529953876, 4954553.0161718, 4960098.51783857, 0, 0), c(599292.507953339, 599292.507953339, 4954553.0161718, 4959209.56661182, 0, 0), c(599292.507953339, 601290.462948576, 4954553.0161718, 4956550.97116704, 0, 0), c(598322.210386389, 599292.507953339, 4956895.52171747, 4954553.0161718, 0, 0))
"944",1241,1241,"G-Bay","IMRP","2024-09-12T15:22:11Z",NA,80,-79.745935,44.7374750000001,c(599289.89861548, 4954552.75374825),944,0.0623643480583492,0.0623643480583492,1.30825575475868,1.30825575475868,944,3978.04191458879,list(c(599289.89861548, 601587.189323091, 4954552.75374825, 4960098.90413128, 0, 0), c(599289.89861548, 599289.89861548, 4954552.75374825, 4959092.98933348, 0, 0), c(599289.89861548, 601295.850137209, 4954552.75374825, 4956558.70526998, 0, 0), c(598320.952465366, 599289.89861548, 4956891.99668507, 4954552.75374825, 0, 0))
"945",1242,1242,"G-Bay","IMRP","2024-09-12T15:22:17Z",NA,70,-79.745988,44.7374730000001,c(599285.705785805, 4954552.46692778),945,0.0579295647841262,0.0579295647841262,1.30718643370899,1.30718643370899,945,3979.26471116074,list(c(599285.705785805, 601583.426596603, 4954552.46692778, 4960099.65567175, 0, 0), c(599285.705785805, 599285.705785805, 4954552.46692778, 4959086.1075094, 0, 0), c(599285.705785805, 601302.884619698, 4954552.46692778, 4956569.64576167, 0, 0), c(598318.870341861, 599285.705785805, 4956886.61416913, 4954552.46692778, 0, 0))
"946",1243,1243,"G-Bay","IMRP","2024-09-12T15:22:23Z",NA,100,-79.746046,44.737472,c(599281.115371479, 4954552.28509333),946,0.0519354124322014,0.0519354124322014,1.30867957871797,1.30867957871797,946,3998.37351263853,list(c(599281.115371479, 601579.256501302, 4954552.28509333, 4960100.4885772, 0, 0), c(599281.115371479, 599281.115371479, 4954552.28509333, 4959081.51419466, 0, 0), c(599281.115371479, 601358.868431301, 4954552.28509333, 4956630.03815316, 0, 0), c(598316.544094031, 599281.115371479, 4956880.96615322, 4954552.28509333, 0, 0))
"947",1244,1244,"G-Bay","IMRP","2024-09-12T15:22:29Z",NA,50,-79.746093,44.7374780000001,c(599277.38389784, 4954552.89425716),947,0.04505170264471,0.04505170264471,1.3831906736105,1.3831906736105,947,4324.15105071406,list(c(599277.38389784, 601575.800914866, 4954552.89425716, 4960101.76379165, 0, 0), c(599277.38389784, 599277.38389784, 4954552.89425716, 4959073.12566733, 0, 0), c(599277.38389784, 602286.117206564, 4954552.89425716, 4957561.62756588, 0, 0), c(598314.809454447, 599277.38389784, 4956876.75453319, 4954552.89425716, 0, 0))
"948",1245,1245,"G-Bay","IMRP","2024-09-12T15:22:34Z",NA,50,-79.7461289999999,44.737486,c(599274.519922568, 4954553.73900531),948,0.0409471736288961,0.0409471736288961,1.2406282611508,1.2406282611508,948,4042.40135397353,list(c(599274.519922568, 601573.020045335, 4954553.73900531, 4960102.80917481, 0, 0), c(599274.519922568, 599274.519922568, 4954553.73900531, 4959065.35721683, 0, 0), c(599274.519922568, 602273.9432008, 4954553.73900531, 4957553.16228354, 0, 0), c(599274.519922568, 600577.090150144, 4954553.73900531, 4955093.28125951, 0, 0))
"949",1246,1246,"G-Bay","IMRP","2024-09-12T15:22:41Z",90,35,-79.746164,44.7375060000001,c(599271.714587343, 4954555.91796424),949,0.0377786518950732,0.0377786518950732,1.22956058257251,1.22956058257251,949,4004.18667435077,list(c(599271.714587343, 601569.823100988, 4954555.91796424, 4960104.04270569, 0, 0), c(599271.714587343, 599271.714587343, 4954555.91796424, 4959060.95014781, 0, 0), c(599271.714587343, 602165.09510319, 4954555.91796424, 4957449.29848009, 0, 0), c(599271.714587343, 600578.64344404, 4954555.91796424, 4955097.26562174, 0, 0))
"950",1247,1247,"G-Bay","IMRP","2024-09-12T15:22:53Z",80,25,-79.746179,44.7375410000001,c(599270.467075394, 4954559.78755551),950,0.0372050288829954,0.0372050288829954,1.22929843914369,1.22929843914369,950,4002.05209115818,list(c(599270.467075394, 601567.378199389, 4954559.78755551, 4960105.02154262, 0, 0), c(599270.467075394, 599270.467075394, 4954559.78755551, 4959060.45078655, 0, 0), c(599270.467075394, 602162.110506185, 4954559.78755551, 4957451.4309863, 0, 0), c(599270.467075394, 600578.704292354, 4954559.78755551, 4955101.67715358, 0, 0))
"951",1248,1248,"G-Bay","IMRP","2024-09-12T15:24:11Z",NA,60,-79.746048,44.7375670000001,c(599280.794436194, 4954562.83548963),951,0.0498059573019133,0.0498059573019133,1.39013480283723,1.39013480283723,951,4312.69563680082,list(c(599280.794436194, 601575.188949604, 4954562.83548963, 4960101.99384134, 0, 0), c(599280.794436194, 599280.794436194, 4954562.83548963, 4959081.19305659, 0, 0), c(599280.794436194, 602266.518252112, 4954562.83548963, 4957548.55930555, 0, 0), c(598318.562941123, 599280.794436194, 4956885.86781518, 4954562.83548963, 0, 0))
"952",1249,1249,"G-Bay","IMRP","2024-09-12T15:24:28Z",50,70,-79.7459909999999,44.7376570000001,c(599285.153343844, 4954572.90244528),952,0.0551769346280683,0.0551769346280683,1.38547314237393,1.38547314237393,952,4270.59574792693,list(c(599285.153343844, 601575.352518259, 4954572.90244528, 4960101.93235269, 0, 0), c(599285.153343844, 599285.153343844, 4954572.90244528, 4959085.55471838, 0, 0), c(599285.153343844, 602163.027027094, 4954572.90244528, 4957450.77612853, 0, 0), c(598322.618837043, 599285.153343844, 4956896.66630585, 4954572.90244528, 0, 0))
"953",1250,1250,"G-Bay","IMRP","2024-09-12T15:24:37Z",50,70,-79.745975,44.7377010000001,c(599286.344825491, 4954577.80959301),953,0.062021374791496,0.062021374791496,1.38784159539376,1.38784159539376,953,4267.02931291267,list(c(599286.344825491, 601574.624719078, 4954577.80959301, 4960102.20594661, 0, 0), c(599286.344825491, 599286.344825491, 4954577.80959301, 4959086.74695285, 0, 0), c(599286.344825491, 602160.859831049, 4954577.80959301, 4957452.32459857, 0, 0), c(598324.110961209, 599286.344825491, 4956900.84763834, 4954577.80959301, 0, 0))
